   0.24958186  0.24715806  0.10699436
   0.22044639  0.26972443  0.21955775
   0.24958186  0.74715806  0.60699437
   0.22044639  0.76972446  0.71955771
   0.74958183  0.75284194  0.89300563
   0.72044634  0.73027554  0.78044229
   0.74958183  0.25284194  0.39300566
   0.72044634  0.23027555  0.28044223
   0.75425904  0.75630687  0.10732335
   0.74492290  0.72205045  0.21969628
   0.75425904  0.25630690  0.60732338
   0.74492290  0.22205044  0.71969631
   0.25425906  0.24369310  0.89267662
   0.24492292  0.27794958  0.78030369
   0.25425906  0.74369313  0.39267665
   0.24492292  0.77794955  0.28030372
   0.25414000  0.24475949 -0.00001451
   0.25414000  0.74475949  0.49998549
   0.75413999  0.75524051  1.00001451
   0.75413999  0.25524051  0.50001445
   0.79018400  0.75237642  0.34650599
   0.79018400  0.25237642  0.84650599
   0.79956036  0.75273670  0.45044773
   0.79956036  0.25273670  0.95044770
   0.29956036  0.24726331  0.54955230
   0.29018403  0.24762358  0.65349401
   0.29018403  0.74762358  0.15349401
   0.29956036  0.74726330  0.04955229
   0.29897898  0.24684163  0.45063608
   0.29897898  0.74684163  0.95063608
   0.79897898  0.75315837  0.54936392
   0.79897898  0.25315837  0.04936392
   0.61314772  0.55730871  0.05262756
   0.31822359  0.31691799  0.40603024
   0.52403656  0.47801337  0.13823397
   0.30797933  0.18801341  0.30228252
   0.50133431  0.49756132  0.25063735
   0.02242595  0.96294309  0.03777267
   0.08229289  0.03894562  0.14710821
   0.61314772  0.05730872  0.55262754
   0.31822359  0.81691799  0.90603024
   0.52403656  0.97801340  0.63823396
   0.30797933  0.68801338  0.80228252
   0.50133431  0.99756135  0.75063738
   0.02242595  0.46294312  0.53777267
   0.08229289  0.53894567  0.64710824
   0.11314775  0.44269126  0.94737246
   0.81822359  0.68308201  0.59396976
   0.02403653  0.52198660  0.86176604
   0.80797939  0.81198662  0.69771748
   0.00133433  0.50243865  0.74936262
   0.52242595  0.03705689  0.96222733
   0.58229290  0.96105433  0.85289176
   0.11314775  0.94269129  0.44737243
   0.81822359  0.18308201  0.09396978
   0.02403653  0.02198662  0.36176604
   0.80797939  0.31198662  0.19771748
   0.00133433  0.00243868  0.24936263
   0.52242595  0.53705691  0.46222730
   0.58229290  0.46105439  0.35289179
   0.11289181  0.44442707  0.05255118
   0.81544938  0.68650335  0.40521366
   0.02466472  0.52096487  0.13767362
   0.77955905  0.80214109  0.30399208
   0.00297253  0.50819333  0.25147288
   0.52109053  0.03774962  0.03802961
   0.58592872  0.96038722  0.14775836
   0.11289181  0.94442704  0.55255122
   0.81544938  0.18650337  0.90521369
   0.02466472  0.02096484  0.63767359
   0.77955905  0.30214112  0.80399205
   0.00297253  0.00819334  0.75147288
   0.52109053  0.53774962  0.53802959
   0.58592872  0.46038722  0.64775839
   0.61289179  0.55557296  0.94744878
   0.31544935  0.31349665  0.59478631
   0.52466466  0.47903516  0.86232641
   0.27955908  0.19785891  0.69600795
   0.50297256  0.49180667  0.74852712
   0.02109054  0.96225038  0.96197041
   0.08592873  0.03961276  0.85224161
   0.61289179  0.05557292  0.44744884
   0.31544935  0.81349665  0.09478632
   0.52466466  0.97903513  0.36232638
   0.27955908  0.69785891  0.19600790
   0.50297256  0.99180667  0.24852709
   0.02109054  0.46225041  0.46197041
   0.08592873  0.53961278  0.35224167
   0.32791860  0.16942770  0.50012473
   0.32791860  0.66942776  1.00012476
   0.82791860  0.83057224  0.49987524
   0.82791860  0.33057230 -0.00012476
   0.28801061  0.24467389  0.34495698
   0.28801061  0.74467389  0.84495701
   0.78801058  0.75532611  0.65504299
   0.78801058  0.25532613  0.15504301
