   0.24415477  0.24691132  0.10349459
   0.23493125  0.27392338  0.22000322
   0.24415477  0.74691132  0.60349460
   0.23493125  0.77392341  0.72000318
   0.74921337  0.75139948  0.89371732
   0.71945361  0.73033582  0.78149907
   0.74921337  0.25139948  0.39371735
   0.71945361  0.23033583  0.28149901
   0.75014582  0.75474039  0.10366950
   0.74626986  0.72993094  0.21998101
   0.75014582  0.25474042  0.60366952
   0.74626986  0.22993093  0.71998104
   0.25275674  0.24668914  0.89368365
   0.23539922  0.28159154  0.78115295
   0.25275674  0.74668916  0.39368368
   0.23539922  0.78159151  0.28115298
   0.24831995  0.24088956  0.00145366
   0.24831995  0.74088956  0.50145366
   0.75327641  0.75614052  1.00155924
   0.75327641  0.25614052  0.50155918
   0.79350557  0.75042704  0.34723691
   0.79350557  0.25042704  0.84723691
   0.79139117  0.75084463  0.65199342
   0.79139117  0.25084464  0.15199343
   0.79614185  0.75325818  0.45104906
   0.79614185  0.25325818  0.95104903
   0.29572385  0.24601022  0.54937813
   0.29223153  0.24870039  0.65248705
   0.29223153  0.74870039  0.15248705
   0.29572385  0.74601021  0.04937812
   0.29693251  0.24705778  0.45078540
   0.29693251  0.74705778  0.95078540
   0.60698566  0.55685670  0.05352945
   0.31947438  0.31953600  0.40532797
   0.52250570  0.47396266  0.13722099
   0.30794498  0.18352111  0.30238655
   0.50258013  0.49701461  0.25068701
   0.01982338  0.96180415  0.03886033
   0.10154427  0.05274850  0.14910806
   0.60698566  0.05685670  0.55352943
   0.31947438  0.81953600  0.90532797
   0.52250570  0.97396269  0.63722097
   0.30794498  0.68352108  0.80238655
   0.50258013  0.99701464  0.75068704
   0.01982338  0.46180418  0.53886032
   0.10154427  0.55274855  0.64910809
   0.10588143  0.44844540  0.94658529
   0.82501418  0.67883762  0.59650114
   0.02578184  0.52354965  0.86218635
   0.79078729  0.80837613  0.69514447
   0.00051787  0.50436584  0.74892672
   0.52075575  0.03555624  0.96233303
   0.59281142  0.95430919  0.85147801
   0.10588143  0.94844543  0.44658526
   0.82501418  0.17883762  0.09650116
   0.02578184  0.02354967  0.36218635
   0.79078729  0.30837613  0.19514447
   0.00051787  0.00436587  0.24892673
   0.52075575  0.53555627  0.46233300
   0.59281142  0.45430925  0.35147804
   0.10613413  0.44745648  0.05374018
   0.81782186  0.68299824  0.40472845
   0.02341348  0.52695986  0.13676529
   0.78985922  0.80752962  0.30383467
   0.00090433  0.50677561  0.25097367
   0.51725638  0.03492172  0.03876637
   0.60080905  0.94622918  0.14908310
   0.10613413  0.94745645  0.55374022
   0.81782186  0.18299826  0.90472847
   0.02341348  0.02695983  0.63676526
   0.78985922  0.30752965  0.80383464
   0.00090433  0.00677562  0.75097367
   0.51725638  0.53492172  0.53876634
   0.60080905  0.44622918  0.64908313
   0.60553957  0.55106171  0.94669684
   0.31857796  0.31792437  0.59612411
   0.52664034  0.47631406  0.86248683
   0.27932800  0.19063224  0.69543113
   0.50348371  0.49416069  0.74834725
   0.02115048  0.96440904  0.96230103
   0.09513616  0.04618334  0.85126853
   0.60553957  0.05106167  0.44669690
   0.31857796  0.81792437  0.09612413
   0.52664034  0.97631403  0.36248680
   0.27932800  0.69063224  0.19543108
   0.50348371  0.99416069  0.24834722
   0.02115048  0.46440907  0.46230103
   0.09513616  0.54618336  0.35126859
   0.32446496  0.16714051  0.50039834
   0.32446496  0.66714057  1.00039837
   0.82633953  0.83249654  0.50011739
   0.82633953  0.33249660  0.00011739
   0.29030394  0.24655413  0.34586676
   0.29030394  0.74655413  0.84586679
   0.79058079  0.75251834  0.54965044
   0.79058079  0.25251834  0.04965044
