   0.25219543  0.24711848  0.10475809
   0.23986031  0.27187780  0.22076491
   0.25219543  0.74711848  0.60475810
   0.23986031  0.77187783  0.72076486
   0.75348194  0.75183763  0.89340287
   0.72994658  0.72621392  0.78168673
   0.75348194  0.25183763  0.39340290
   0.72994658  0.22621393  0.28168667
   0.75175196  0.75316495  0.10507361
   0.74051584  0.72953162  0.22040985
   0.75175196  0.25316498  0.60507364
   0.74051584  0.22953160  0.72040988
   0.25062376  0.24941337  0.89327332
   0.23389362  0.27967048  0.78194373
   0.25062376  0.74941340  0.39327335
   0.23389362  0.77967045  0.28194376
   0.24258856  0.24147528 -0.00189817
   0.24258856  0.74147528  0.49810183
   0.74570260  0.75760461  0.99646134
   0.74570260  0.25760461  0.49646128
   0.79537784  0.74985287  0.34719403
   0.79537784  0.24985287  0.84719403
   0.79541602  0.75082140  0.65373998
   0.79541602  0.25082142  0.15374000
   0.29147521  0.24751201  0.54937277
   0.29526759  0.24849074  0.65356191
   0.29526759  0.74849074  0.15356191
   0.29147521  0.74751199  0.04937276
   0.29145070  0.24568189  0.44915173
   0.29145070  0.74568189  0.94915173
   0.78997865  0.75411279  0.54911337
   0.78997865  0.25411279  0.04911336
   0.60184501  0.55270285  0.05600691
   0.31778860  0.31895768  0.40398012
   0.52660870  0.47330429  0.13777547
   0.29657078  0.18125000  0.30238949
   0.50373221  0.49504766  0.25124363
   0.01171456  0.95902607  0.03944833
   0.10450151  0.05311307  0.15023973
   0.60184501  0.05270285  0.55600689
   0.31778860  0.81895768  0.90398012
   0.52660870  0.97330432  0.63777545
   0.29657078  0.68124997  0.80238949
   0.50373221  0.99504769  0.75124366
   0.01171456  0.45902610  0.53944832
   0.10450151  0.55311312  0.65023976
   0.10530265  0.44442029  0.94622610
   0.82118546  0.67961206  0.59668019
   0.02688404  0.52756315  0.86243528
   0.78965151  0.80994147  0.69575802
   0.00193518  0.50310082  0.74857841
   0.51049677  0.03772955  0.96230085
   0.60521836  0.94702843  0.84970583
   0.10530265  0.94442032  0.44622607
   0.82118546  0.17961206  0.09668020
   0.02688404  0.02756317  0.36243528
   0.78965151  0.30994147  0.19575802
   0.00193518  0.00310085  0.24857842
   0.51049677  0.53772957  0.46230082
   0.60521836  0.44702849  0.34970586
   0.10617466  0.44462612  0.05496730
   0.82380695  0.67899923  0.40284639
   0.02685548  0.52482179  0.13785120
   0.79480017  0.81392238  0.30360721
   0.00165143  0.50568555  0.25110335
   0.50687131  0.04487724  0.04023069
   0.60575454  0.94485462  0.15067272
   0.10617466  0.94462609  0.55496735
   0.82380695  0.17899924  0.90284642
   0.02685548  0.02482176  0.63785117
   0.79480017  0.31392241  0.80360718
   0.00165143  0.00568556  0.75110335
   0.50687131  0.54487725  0.54023066
   0.60575454  0.44485462  0.65067275
   0.60813597  0.56178847  0.94744553
   0.32253130  0.32028240  0.59700714
   0.52819944  0.47456529  0.86216202
   0.29142791  0.18887747  0.69567279
   0.50338988  0.49498047  0.74860595
   0.01056838  0.95733198  0.96126507
   0.10713859  0.05680100  0.84919787
   0.60813597  0.06178842  0.44744559
   0.32253130  0.82028240  0.09700716
   0.52819944  0.97456526  0.36216199
   0.29142791  0.68887747  0.19567275
   0.50338988  0.99498047  0.24860592
   0.01056838  0.45733201  0.46126507
   0.10713859  0.55680103  0.34919793
   0.31780539  0.16403807  0.50093546
   0.31780539  0.66403813  1.00093548
   0.81924682  0.83544618  0.50113480
   0.81924682  0.33544624  0.00113480
   0.29350177  0.24883368  0.34581510
   0.29350177  0.74883368  0.84581513
   0.78917774  0.75209067  0.44870089
   0.78917774  0.25209067  0.94870086
